url;hotel_name;region;ratings;price;start_date;end_date;page_idx;cap_idx
https://www.booking.com/hotel/kr/jeju-oriental.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=178737019_255229886_2_2_0&highlighted_blocks=178737019_255229886_2_2_0&matching_block_id=178737019_255229886_2_2_0&sr_pri_blocks=178737019_255229886_2_2_0__128656000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl;제주오리엔탈호텔 & 카지노;제주 시내, 제주;7.5;1286560;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/jeju-wideusiti.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=894293802_377137668_2_0_0&highlighted_blocks=894293802_377137668_2_0_0&matching_block_id=894293802_377137668_2_0_0&sr_pri_blocks=894293802_377137668_2_0_0__119970000&from=searchresults#hotelTmpl;호텔 위드 시티;제주 시내, 제주;7.7;1199700;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/ramada-by-wyndham-jeju-hamdeok.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=889069801_358914753_2_2_0&highlighted_blocks=889069801_358914753_2_2_0&matching_block_id=889069801_358914753_2_2_0&sr_pri_blocks=889069801_358914753_2_2_0__140696000&from=searchresults#hotelTmpl;라마다 제주 함덕 호텔;조천읍, 제주;7.3;1406960;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/jeju-pearl-tourist.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=238453705_309243017_0_2_0&highlighted_blocks=238453705_309243017_0_2_0&matching_block_id=238453705_309243017_0_2_0&sr_pri_blocks=238453705_309243017_0_2_0__59340000&from=searchresults#hotelTmpl;펄 호텔 제주;제주 시내, 제주;6.8;593400;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/coopcityhotel-seongsan.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=208856006_235296645_2_0_0&highlighted_blocks=208856006_235296645_2_0_0&matching_block_id=208856006_235296645_2_0_0&sr_pri_blocks=208856006_235296645_2_0_0__169738200&from=searchresults#hotelTmpl;코업시티호텔 성산;성산읍, 서귀포;7.8;1697382;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/jejupalreseuhotel.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=441009502_265006432_0_2_0&highlighted_blocks=441009502_265006432_0_2_0&matching_block_id=441009502_265006432_0_2_0&sr_pri_blocks=441009502_265006432_0_2_0__101807500&from=searchresults#hotelTmpl;제주 팔레스호텔;제주 시내, 제주;7.5;1018075;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/mei-the.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=49446423_367221353_0_2_0&highlighted_blocks=49446423_367221353_0_2_0&matching_block_id=49446423_367221353_0_2_0&sr_pri_blocks=49446423_367221353_0_2_0__86430000&from=searchresults#hotelTmpl;제주 메이더 호텔;구좌읍, 제주;7.0;864300;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/skypark-jeju-1.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=115858502_357521719_0_1_0&highlighted_blocks=115858502_357521719_0_1_0&matching_block_id=115858502_357521719_0_1_0&sr_pri_blocks=115858502_357521719_0_1_0__132698000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl;호텔 스카이파크 제주 1;제주 시내, 제주;7.7;1326980;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/rezion.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=173542806_364422499_2_0_0&highlighted_blocks=173542806_364422499_2_0_0&matching_block_id=173542806_364422499_2_0_0&sr_pri_blocks=173542806_364422499_2_0_0__72315440&from_sustainable_property_sr=1&from=searchresults#hotelTmpl;리시온 호텔;표선면, 서귀포;5.4;723154;2023-07-30;2023-08-16;3;0
https://www.booking.com/hotel/kr/pine-hill.ko.html?label=gen173nr-1FCAQoggJCEHNlYXJjaF_soJzso7zrj4RIF1gEaH2IAQGYARe4ARfIAQzYAQHoAQH4AQOIAgGoAgO4At_456UGwAIB0gIkNjZjMzFmMjktN2Q2NC00ZGI3LThlZDAtNTkzYWUzZWExNzNh2AIF4AIB&sid=b065785ade8dcdd3291c771274ed42bd&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-30&checkout=2023-08-16&dest_id=4170&dest_type=region&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=ded7570a18f30024&srepoch=1690115008&all_sr_blocks=148402505_366578907_2_1_0&highlighted_blocks=148402505_366578907_2_1_0&matching_block_id=148402505_366578907_2_1_0&sr_pri_blocks=148402505_366578907_2_1_0__51170000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl;파인힐 호텔;서귀포시, 서귀포;8.1;511700;2023-07-30;2023-08-16;3;0
